02/07/14,03:24,50.7,89,47.6,0.0,0.0,0,0.00,0.00,1020.5,13.41,72.1,45,0.0,50.7,50.7,0,0,0.000,0.000,50.2,149,0.0,90,0.00,0.00
02/07/14,03:39,50.2,89,47.1,0.0,0.0,0,0.00,0.00,1020.4,13.41,72.0,45,0.0,50.2,50.2,0,0,0.000,0.000,49.5,108,0.0,90,0.00,0.00
02/07/14,03:54,50.0,90,47.2,0.0,0.0,0,0.00,0.00,1020.3,13.41,71.6,45,0.0,50.0,50.0,0,0,0.000,0.000,49.4,72,0.0,90,0.00,0.00
02/07/14,04:09,49.5,92,47.2,0.0,0.0,0,0.00,0.00,1020.3,13.41,71.2,46,0.0,49.5,49.5,0,0,0.000,0.000,48.8,41,0.0,90,0.00,0.00
02/07/14,04:24,49.3,93,47.3,0.0,0.0,0,0.00,0.00,1020.2,13.41,71.1,46,0.0,49.3,49.3,0,0,0.000,0.000,48.7,18,0.0,135,0.00,0.00
02/07/14,04:39,49.3,92,47.1,0.0,0.0,0,0.00,0.00,1020.1,13.41,70.9,46,0.0,49.3,49.3,0,0,0.000,0.000,48.6,4,0.0,135,0.00,0.00
02/07/14,04:54,48.7,92,46.5,0.0,0.0,0,0.00,0.00,1020.2,13.41,70.5,46,0.0,48.7,48.7,0,0,0.000,0.000,47.9,0,0.0,45,0.00,0.00
02/07/14,05:09,48.4,93,46.4,0.0,0.0,0,0.00,0.00,1020.3,13.41,70.2,46,0.0,48.4,48.4,0,0,0.000,0.000,47.6,0,0.0,90,0.00,0.00
02/07/14,05:24,48.4,93,46.4,0.0,0.0,0,0.00,0.00,1020.5,13.41,70.0,46,0.0,48.4,48.4,0,0,0.000,0.000,47.6,0,0.0,90,0.00,0.00
02/07/14,05:39,48.6,93,46.6,0.0,0.0,0,0.00,0.00,1020.4,13.41,69.8,46,0.0,48.6,48.6,0,0,0.000,0.000,47.8,0,0.0,90,0.00,0.00
02/07/14,05:54,48.7,93,46.8,0.0,0.0,0,0.00,0.00,1020.4,13.41,69.6,47,0.0,48.7,48.7,0,0,0.000,0.000,48.0,0,0.0,45,0.00,0.00
02/07/14,06:09,48.4,93,46.4,0.0,0.0,0,0.00,0.00,1020.4,13.41,69.3,47,0.0,48.4,48.4,0,0,0.000,0.000,47.6,0,0.0,135,0.00,0.00
02/07/14,06:24,48.7,93,46.8,0.0,0.0,0,0.00,0.00,1020.7,13.41,69.1,48,0.0,48.7,48.7,0,0,0.000,0.000,48.0,0,0.0,135,0.00,0.00
02/07/14,06:39,49.3,93,47.3,0.0,0.0,0,0.00,0.00,1020.6,13.41,69.1,48,0.0,49.3,49.3,0,0,0.000,0.000,48.7,0,0.0,360,0.00,0.00
02/07/14,06:54,50.7,91,48.2,0.0,0.0,0,0.00,0.00,1020.5,13.41,68.2,51,0.0,50.7,50.7,0,0,0.000,0.000,50.3,0,0.0,90,0.00,0.00
02/07/14,07:09,52.9,87,49.1,0.0,0.0,0,0.00,0.00,1020.4,13.41,66.0,57,0.0,52.9,52.9,0,0,0.000,0.000,52.7,0,0.0,45,0.00,0.00
02/07/14,07:24,56.8,80,50.7,0.0,0.0,0,0.00,0.00,1019.7,13.41,64.8,62,0.0,56.8,56.8,0,0,0.000,0.000,57.1,0,0.0,45,0.00,0.00
02/07/14,07:39,57.9,75,50.0,0.7,1.6,45,0.00,0.00,1020.0,13.41,64.4,65,1.6,57.9,57.9,0,0,0.000,0.000,57.6,0,0.0,45,0.00,0.00
02/07/14,07:54,59.9,75,52.0,0.0,0.0,0,0.00,0.00,1020.4,13.41,64.4,65,0.0,59.9,59.9,0,0,0.000,0.000,60.5,0,0.0,45,0.00,0.00
02/07/14,08:09,63.7,70,53.7,0.0,0.0,0,0.00,0.00,1020.2,13.41,64.9,66,0.0,63.7,63.7,0,0,0.000,0.000,64.8,0,0.0,45,0.00,0.00
02/07/14,08:24,68.5,60,54.1,0.7,2.2,46,0.00,0.00,1020.0,13.41,65.7,66,2.2,68.5,68.5,0,0,0.000,0.000,69.4,0,0.0,45,0.00,0.00
02/07/14,08:39,69.8,55,52.9,0.7,1.6,45,0.00,0.00,1020.0,13.41,66.6,66,1.6,69.8,69.8,0,0,0.000,0.000,70.3,0,0.0,45,0.00,0.00
02/07/14,08:54,71.2,52,52.7,0.0,0.0,0,0.00,0.00,1019.7,13.41,67.5,65,0.0,71.2,71.2,0,0,0.000,0.000,72.1,0,0.0,135,0.00,0.00
02/07/14,09:09,70.9,57,54.9,0.0,0.0,0,0.00,0.00,1019.6,13.41,68.4,65,0.0,70.9,70.9,0,0,0.000,0.000,72.4,0,0.0,90,0.00,0.00
02/07/14,09:24,72.0,54,54.4,0.0,0.0,0,0.00,0.00,1019.6,13.41,69.1,63,0.0,72.0,72.0,0,0,0.000,0.000,73.3,0,0.0,45,0.00,0.00
02/07/14,09:45,78.4,45,55.4,0.0,2.2,54,0.00,0.00,1019.3,13.41,70.5,63,1.6,78.4,78.4,0,0,0.000,0.000,80.1,0,0.0,45,0.00,0.00
02/07/14,10:00,81.3,41,55.4,1.6,2.2,48,0.00,0.00,1019.5,13.41,71.8,61,2.2,81.3,81.0,0,0,0.000,0.000,82.1,0,0.0,45,0.00,0.00
02/07/14,10:15,80.2,42,55.1,1.6,3.1,3,0.00,0.00,1019.3,13.41,72.9,61,3.1,80.2,80.3,0,0,0.000,0.000,80.9,0,0.0,22,0.00,0.00
02/07/14,10:30,81.7,40,55.1,0.0,3.1,41,0.00,0.00,1019.3,13.41,73.9,60,0.7,81.7,81.2,0,0,0.000,0.000,83.2,0,0.0,45,0.00,0.00
02/07/14,10:45,86.4,38,57.8,0.7,2.2,21,0.00,0.00,1019.1,13.41,75.2,57,2.2,86.4,85.4,0,0,0.000,0.000,88.4,0,0.0,22,0.00,0.00
